2018/12/05 17:23:12,   -4.3,   -3.7,   -2.7,  988.5,   68.6,   0.64,   -6.0,   -4.1,   -4.0,   -2.7
2018/12/05 17:23:27,   -4.2,   -3.7,   -2.7,  988.6,   68.5,   0.53,   -5.8,   -4.0,   -3.9,   -2.7
2018/12/05 17:23:42,   -4.3,   -3.7,   -2.7,  988.5,   68.5,   0.46,   -5.6,   -4.1,   -4.0,   -2.7
2018/12/05 17:23:57,   -4.3,   -3.7,   -2.7,  988.6,   68.5,   0.38,   -5.4,   -4.1,   -4.0,   -2.7
2018/12/05 17:24:12,   -4.3,   -3.7,   -2.7,  988.6,   68.5,   0.44,   -5.6,   -4.1,   -4.0,   -2.7
2018/12/05 17:24:27,   -4.3,   -3.7,   -2.7,  988.6,   68.6,   0.47,   -5.7,   -4.1,   -4.0,   -2.7
2018/12/05 17:24:42,   -4.3,   -3.7,   -2.7,  988.5,   68.7,   0.49,   -5.7,   -4.1,   -4.0,   -2.7
2018/12/05 17:24:57,   -4.3,   -3.7,   -2.7,  988.6,   69.0,   0.55,   -5.9,   -4.1,   -4.0,   -2.7
2018/12/05 17:25:12,   -4.3,   -3.7,   -2.8,  988.6,   69.1,   0.58,   -5.9,   -4.1,   -4.0,   -2.8
2018/12/05 17:25:27,   -4.3,   -3.7,   -2.8,  988.6,   69.0,   0.56,   -5.9,   -4.1,   -4.0,   -2.8
2018/12/05 17:25:42,   -4.3,   -3.7,   -2.8,  988.6,   69.0,   0.42,   -5.6,   -4.1,   -4.0,   -2.8
2018/12/05 17:25:57,   -4.3,   -3.7,   -2.8,  988.6,   69.1,   0.55,   -5.9,   -4.1,   -4.0,   -2.8
2018/12/05 17:26:12,   -4.3,   -3.7,   -2.8,  988.6,   69.2,   0.53,   -5.8,   -4.1,   -4.0,   -2.8
2018/12/05 17:26:27,   -4.3,   -3.7,   -2.8,  988.6,   69.3,   0.70,   -6.3,   -4.1,   -4.0,   -2.8
2018/12/05 17:26:42,   -4.3,   -3.7,   -2.8,  988.6,   69.5,   0.59,   -6.1,   -4.1,   -4.0,   -2.8
2018/12/05 17:26:57,   -4.3,   -3.7,   -2.8,  988.6,   69.8,   0.47,   -5.8,   -4.1,   -4.0,   -2.8
2018/12/05 17:27:12,   -4.3,   -3.7,   -2.8,  988.6,   69.8,   0.43,   -5.6,   -4.1,   -4.0,   -2.8
2018/12/05 17:27:27,   -4.3,   -3.8,   -2.8,  988.6,   69.6,   0.52,   -5.9,   -4.1,   -4.0,   -2.8
2018/12/05 17:27:42,   -4.3,   -3.8,   -2.8,  988.6,   69.7,   0.82,   -6.6,   -4.1,   -4.0,   -2.8
2018/12/05 17:27:57,   -4.2,   -3.8,   -2.7,  988.6,   69.4,   0.76,   -6.6,   -4.1,   -4.0,   -2.7
2018/12/05 17:28:12,   -4.2,   -3.8,   -2.7,  988.6,   69.3,   0.81,   -6.9,   -4.1,   -4.0,   -2.7
2018/12/05 17:28:27,   -4.2,   -3.8,   -2.7,  988.6,   69.1,   0.83,   -7.0,   -4.1,   -4.0,   -2.7
2018/12/05 17:28:42,   -4.2,   -3.8,   -2.7,  988.6,   69.1,   0.67,   -6.6,   -4.1,   -4.0,   -2.7
2018/12/05 17:28:57,   -4.2,   -3.8,   -2.7,  988.6,   69.4,   0.64,   -6.5,   -4.1,   -4.0,   -2.7
2018/12/05 17:29:12,   -4.2,   -3.8,   -2.7,  988.6,   69.7,   0.38,   -5.7,   -4.1,   -4.0,   -2.7
2018/12/05 17:29:27,   -4.2,   -3.8,   -2.8,  988.6,   69.9,   0.24,   -5.1,   -4.1,   -4.0,   -2.8
2018/12/05 17:29:42,   -4.3,   -3.8,   -2.8,  988.6,   70.1,   0.19,   -4.9,   -4.1,   -4.0,   -2.8
2018/12/05 17:29:57,   -4.4,   -3.8,   -2.9,  988.6,   70.3,   0.14,   -4.6,   -4.2,   -4.1,   -2.9
2018/12/05 17:30:12,   -4.4,   -3.8,   -3.0,  988.6,   70.5,   0.11,   -4.5,   -4.2,   -4.1,   -3.0
2018/12/05 17:30:27,   -4.4,   -3.8,   -3.0,  988.6,   70.7,   0.38,   -5.2,   -4.2,   -4.1,   -3.0
2018/12/05 17:30:42,   -4.4,   -3.8,   -3.0,  988.6,   70.9,   0.33,   -5.0,   -4.2,   -4.1,   -3.0
2018/12/05 17:30:57,   -4.4,   -3.8,   -3.1,  988.6,   71.2,   0.51,   -5.4,   -4.2,   -4.1,   -3.1
2018/12/05 17:31:12,   -4.4,   -3.8,   -3.1,  988.6,   71.4,   0.45,   -5.3,   -4.2,   -4.1,   -3.1
2018/12/05 17:31:27,   -4.4,   -3.8,   -3.1,  988.6,   71.6,   0.42,   -5.3,   -4.2,   -4.2,   -3.1
2018/12/05 17:31:42,   -4.4,   -3.8,   -3.1,  988.6,   71.7,   0.57,   -5.6,   -4.2,   -4.2,   -3.1
2018/12/05 17:31:57,   -4.4,   -3.9,   -3.1,  988.6,   71.6,   0.82,   -6.2,   -4.2,   -4.2,   -3.1
2018/12/05 17:32:12,   -4.4,   -3.9,   -3.0,  988.6,   71.4,   0.89,   -6.5,   -4.2,   -4.2,   -4.9
2018/12/05 17:32:27,   -4.3,   -3.9,   -3.0,  988.6,   71.2,   0.99,   -6.8,   -4.2,   -4.1,   -5.1
2018/12/05 17:32:42,   -4.3,   -3.9,   -2.9,  988.6,   71.2,   0.71,   -6.4,   -4.2,   -4.1,   -2.9
2018/12/05 17:32:57,   -4.3,   -3.9,   -2.9,  988.6,   71.0,   0.81,   -6.7,   -4.2,   -4.1,   -2.9
2018/12/05 17:33:12,   -4.3,   -3.9,   -2.9,  988.6,   70.9,   0.82,   -6.7,   -4.2,   -4.1,   -2.9
2018/12/05 17:33:27,   -4.3,   -3.9,   -2.9,  988.6,   70.7,   0.73,   -6.5,   -4.2,   -4.1,   -2.9
2018/12/05 17:33:42,   -4.3,   -3.9,   -2.9,  988.6,   70.5,   0.62,   -6.3,   -4.2,   -4.1,   -2.9
2018/12/05 17:33:57,   -4.3,   -3.9,   -2.9,  988.6,   70.5,   0.58,   -6.2,   -4.2,   -4.1,   -2.9
2018/12/05 17:34:12,   -4.3,   -3.9,   -2.9,  988.6,   70.6,   0.76,   -6.6,   -4.2,   -4.1,   -2.9
2018/12/05 17:34:27,   -4.3,   -3.9,   -2.9,  988.6,   70.6,   0.87,   -6.8,   -4.2,   -4.1,   -2.9
2018/12/05 17:34:42,   -4.4,   -3.9,   -2.9,  988.6,   70.6,   0.68,   -6.4,   -4.2,   -4.1,   -2.9
2018/12/05 17:34:57,   -4.4,   -3.9,   -2.9,  988.6,   70.5,   0.88,   -6.8,   -4.2,   -4.1,   -2.9
2018/12/05 17:35:12,   -4.3,   -3.9,   -2.9,  988.6,   70.4,   0.70,   -6.4,   -4.2,   -4.1,   -2.9
2018/12/05 17:35:27,   -4.3,   -3.9,   -2.9,  988.6,   70.2,   0.76,   -6.6,   -4.2,   -4.1,   -2.9
2018/12/05 17:35:42,   -4.3,   -3.9,   -2.9,  988.6,   70.1,   0.66,   -6.4,   -4.2,   -4.1,   -2.9
2018/12/05 17:35:57,   -4.3,   -3.9,   -2.9,  988.6,   69.9,   0.62,   -6.3,   -4.2,   -4.1,   -2.9
2018/12/05 17:36:12,   -4.3,   -3.9,   -2.8,  988.6,   69.6,   0.95,   -7.1,   -4.2,   -4.1,   -4.9
2018/12/05 17:36:27,   -4.3,   -3.9,   -2.8,  988.6,   69.5,   0.92,   -7.2,   -4.2,   -4.1,   -4.7
2018/12/05 17:36:42,   -4.2,   -3.8,   -2.8,  988.6,   69.4,   0.97,   -7.3,   -4.1,   -4.0,   -4.8
2018/12/05 17:36:57,   -4.2,   -3.8,   -2.7,  988.6,   69.1,   0.83,   -7.0,   -4.1,   -4.0,   -2.7
2018/12/05 17:37:12,   -4.3,   -3.8,   -2.7,  988.6,   68.8,   0.66,   -6.6,   -4.2,   -4.0,   -2.7
2018/12/05 17:37:27,   -4.3,   -3.8,   -2.7,  988.7,   68.6,   0.66,   -6.6,   -4.2,   -4.0,   -2.7
2018/12/05 17:37:42,   -4.3,   -3.8,   -2.7,  988.7,   68.4,   0.53,   -6.2,   -4.2,   -4.0,   -2.7
2018/12/05 17:37:57,   -4.3,   -3.8,   -2.7,  988.6,   68.3,   0.67,   -6.6,   -4.1,   -4.0,   -2.7
2018/12/05 17:38:12,   -4.3,   -3.8,   -2.7,  988.7,   68.2,   0.60,   -6.3,   -4.1,   -4.0,   -2.7
2018/12/05 17:38:27,   -4.3,   -3.8,   -2.7,  988.7,   68.2,   0.67,   -6.4,   -4.1,   -4.0,   -2.7
2018/12/05 17:38:42,   -4.3,   -3.8,   -2.7,  988.7,   68.3,   0.66,   -6.4,   -4.1,   -4.0,   -2.7
2018/12/05 17:38:57,   -4.3,   -3.7,   -2.7,  988.7,   68.3,   0.72,   -6.5,   -4.1,   -4.0,   -2.7
2018/12/05 17:39:12,   -4.3,   -3.7,   -2.7,  988.7,   68.3,   0.85,   -6.8,   -4.1,   -4.0,   -2.7
2018/12/05 17:39:27,   -4.3,   -3.7,   -2.7,  988.7,   68.2,   0.68,   -6.4,   -4.1,   -4.0,   -2.7
2018/12/05 17:39:42,   -4.3,   -3.7,   -2.7,  988.7,   68.2,   0.80,   -6.7,   -4.1,   -4.0,   -2.7
2018/12/05 17:39:57,   -4.3,   -3.7,   -2.7,  988.7,   68.1,   0.68,   -6.4,   -4.1,   -4.0,   -2.7
2018/12/05 17:40:12,   -4.3,   -3.7,   -2.7,  988.7,   68.0,   0.61,   -6.2,   -4.1,   -4.0,   -2.7
2018/12/05 17:40:27,   -4.3,   -3.7,   -2.7,  988.7,   67.9,   0.48,   -5.8,   -4.1,   -4.0,   -2.7
2018/12/05 17:40:42,   -4.3,   -3.7,   -2.7,  988.7,   67.9,   0.89,   -6.7,   -4.1,   -4.0,   -4.5
2018/12/05 17:40:57,   -4.3,   -3.7,   -2.7,  988.7,   67.9,   0.81,   -6.5,   -4.1,   -4.0,   -2.7
2018/12/05 17:41:12,   -4.3,   -3.7,   -2.7,  988.7,   67.9,   0.55,   -5.9,   -4.1,   -4.0,   -2.7
2018/12/05 17:41:27,   -4.3,   -3.7,   -2.7,  988.7,   67.9,   0.68,   -6.2,   -4.1,   -4.0,   -2.7
2018/12/05 17:41:42,   -4.3,   -3.7,   -2.7,  988.7,   67.9,   0.52,   -5.7,   -4.1,   -4.0,   -2.7
2018/12/05 17:41:57,   -4.3,   -3.7,   -2.7,  988.7,   68.0,   0.41,   -5.4,   -4.1,   -4.0,   -2.7
2018/12/05 17:42:12,   -4.3,   -3.6,   -2.7,  988.7,   68.1,   0.56,   -5.7,   -4.1,   -4.0,   -2.7
2018/12/05 17:42:27,   -4.3,   -3.6,   -2.7,  988.7,   68.2,   0.66,   -5.9,   -4.1,   -4.0,   -2.7
2018/12/05 17:42:42,   -4.3,   -3.6,   -2.8,  988.7,   68.3,   0.70,   -6.0,   -4.1,   -4.0,   -2.8
2018/12/05 17:42:57,   -4.3,   -3.6,   -2.8,  988.8,   68.3,   0.74,   -6.0,   -4.1,   -4.0,   -2.8
2018/12/05 17:43:12,   -4.3,   -3.6,   -2.8,  988.7,   68.3,   0.64,   -5.8,   -4.1,   -4.0,   -2.8
2018/12/05 17:43:27,   -4.3,   -3.6,   -2.8,  988.7,   68.3,   0.40,   -5.3,   -4.1,   -4.0,   -2.8
2018/12/05 17:43:42,   -4.3,   -3.6,   -2.8,  988.7,   68.3,   0.61,   -5.8,   -4.1,   -4.0,   -2.8
2018/12/05 17:43:57,   -4.3,   -3.6,   -2.8,  988.7,   68.3,   0.29,   -5.0,   -4.1,   -4.0,   -2.8
2018/12/05 17:44:12,   -4.4,   -3.6,   -2.8,  988.7,   68.3,   0.22,   -4.8,   -4.2,   -4.1,   -2.8
2018/12/05 17:44:27,   -4.4,   -3.6,   -2.8,  988.7,   68.4,   0.26,   -4.8,   -4.2,   -4.1,   -2.8
2018/12/05 17:44:42,   -4.4,   -3.7,   -2.9,  988.7,   68.4,   0.40,   -5.1,   -4.2,   -4.1,   -2.9
2018/12/05 17:44:57,   -4.4,   -3.7,   -2.9,  988.7,   68.6,   0.59,   -5.5,   -4.2,   -4.1,   -2.9
2018/12/05 17:45:12,   -4.4,   -3.7,   -2.9,  988.7,   68.7,   0.61,   -5.6,   -4.2,   -4.1,   -2.9
2018/12/05 17:45:27,   -4.4,   -3.7,   -2.9,  988.7,   68.8,   0.37,   -5.1,   -4.2,   -4.1,   -2.9
2018/12/05 17:45:42,   -4.4,   -3.7,   -2.9,  988.7,   69.1,   0.32,   -5.0,   -4.2,   -4.1,   -2.9
2018/12/05 17:45:57,   -4.4,   -3.7,   -2.9,  988.7,   69.2,   0.34,   -5.0,   -4.2,   -4.1,   -2.9
2018/12/05 17:46:12,   -4.4,   -3.7,   -2.9,  988.7,   69.4,   0.52,   -5.4,   -4.2,   -4.1,   -2.9
2018/12/05 17:46:27,   -4.4,   -3.7,   -2.9,  988.7,   69.7,   0.55,   -5.4,   -4.2,   -4.1,   -2.9
2018/12/05 17:46:42,   -4.4,   -3.7,   -3.0,  988.7,   69.9,   0.28,   -4.8,   -4.2,   -4.1,   -3.0
2018/12/05 17:46:57,   -4.4,   -3.7,   -3.0,  988.7,   70.1,   0.37,   -5.1,   -4.2,   -4.1,   -3.0
2018/12/05 17:47:12,   -4.4,   -3.7,   -3.0,  988.7,   70.3,   0.43,   -5.1,   -4.2,   -4.1,   -3.0
2018/12/05 17:47:27,   -4.5,   -3.8,   -3.0,  988.7,   70.2,   0.13,   -4.4,   -4.3,   -4.2,   -3.0
2018/12/05 17:47:42,   -4.5,   -3.8,   -3.1,  988.7,   70.5,   0.41,   -5.1,   -4.3,   -4.2,   -3.1
2018/12/05 17:47:57,   -4.5,   -3.8,   -3.1,  988.7,   70.8,   0.40,   -5.0,   -4.3,   -4.2,   -3.1
2018/12/05 17:48:12,   -4.5,   -3.8,   -3.1,  988.7,   71.1,   0.71,   -5.5,   -4.3,   -4.2,   -3.1
2018/12/05 17:48:27,   -4.5,   -3.8,   -3.1,  988.7,   71.4,   0.66,   -5.5,   -4.3,   -4.2,   -3.1
2018/12/05 17:48:42,   -4.5,   -3.8,   -3.1,  988.7,   71.5,   0.45,   -5.2,   -4.3,   -4.2,   -3.1
2018/12/05 17:48:57,   -4.5,   -3.9,   -3.2,  988.7,   71.6,   0.32,   -5.0,   -4.3,   -4.2,   -3.2
2018/12/05 17:49:12,   -4.5,   -3.9,   -3.2,  988.7,   71.5,   0.06,   -4.3,   -4.3,   -4.2,   -3.2
2018/12/05 17:49:27,   -4.6,   -3.9,   -3.2,  988.7,   71.4,   0.19,   -4.7,   -4.4,   -4.3,   -3.2
2018/12/05 17:49:42,   -4.6,   -3.9,   -3.2,  988.7,   71.4,   0.22,   -4.8,   -4.4,   -4.3,   -3.2
2018/12/05 17:49:57,   -4.6,   -3.9,   -3.3,  988.7,   71.4,   0.42,   -5.2,   -4.4,   -4.3,   -3.3
2018/12/05 17:50:12,   -4.6,   -3.9,   -3.2,  988.7,   71.4,   0.41,   -5.2,   -4.4,   -4.3,   -3.2
2018/12/05 17:50:27,   -4.6,   -3.9,   -3.2,  988.7,   71.4,   0.52,   -5.5,   -4.4,   -4.3,   -3.2
2018/12/05 17:50:42,   -4.6,   -4.0,   -3.2,  988.7,   71.3,   0.56,   -5.7,   -4.4,   -4.3,   -3.2
2018/12/05 17:50:57,   -4.6,   -4.0,   -3.2,  988.7,   71.4,   0.52,   -5.7,   -4.4,   -4.3,   -3.2
2018/12/05 17:51:12,   -4.6,   -4.0,   -3.2,  988.7,   71.3,   0.60,   -5.9,   -4.4,   -4.3,   -3.2
2018/12/05 17:51:27,   -4.6,   -4.0,   -3.2,  988.7,   71.2,   0.64,   -6.1,   -4.4,   -4.3,   -3.2
2018/12/05 17:51:42,   -4.6,   -4.0,   -3.2,  988.7,   71.3,   0.56,   -6.0,   -4.4,   -4.3,   -3.2
2018/12/05 17:51:57,   -4.5,   -4.0,   -3.2,  988.7,   71.3,   0.68,   -6.3,   -4.4,   -4.3,   -3.2
2018/12/05 17:52:12,   -4.5,   -4.0,   -3.2,  988.7,   71.4,   0.45,   -5.8,   -4.4,   -4.3,   -3.2
2018/12/05 17:52:27,   -4.5,   -4.1,   -3.2,  988.7,   71.5,   0.63,   -6.3,   -4.4,   -4.3,   -3.2
2018/12/05 17:52:42,   -4.5,   -4.1,   -3.2,  988.7,   71.6,   0.65,   -6.3,   -4.4,   -4.3,   -3.2
2018/12/05 17:52:57,   -4.5,   -4.1,   -3.1,  988.7,   71.7,   0.66,   -6.4,   -4.4,   -4.3,   -3.1
2018/12/05 17:53:12,   -4.5,   -4.1,   -3.1,  988.7,   71.8,   0.76,   -6.7,   -4.4,   -4.3,   -3.1
2018/12/05 17:53:27,   -4.5,   -4.1,   -3.1,  988.7,   71.8,   0.65,   -6.5,   -4.4,   -4.3,   -3.1
2018/12/05 17:53:42,   -4.5,   -4.1,   -3.1,  988.7,   72.3,   0.63,   -6.5,   -4.4,   -4.3,   -3.1
2018/12/05 17:53:57,   -4.4,   -4.1,   -3.1,  988.7,   72.9,   0.45,   -6.0,   -4.3,   -4.2,   -3.1
2018/12/05 17:54:12,   -4.4,   -4.1,   -3.1,  988.7,   73.3,   0.58,   -6.3,   -4.3,   -4.2,   -3.1
2018/12/05 17:54:27,   -4.4,   -4.1,   -3.1,  988.7,   74.0,   0.90,   -6.9,   -4.3,   -4.2,   -5.1
2018/12/05 17:54:42,   -4.3,   -4.1,   -3.1,  988.7,   74.9,   0.70,   -6.5,   -4.2,   -4.1,   -3.1
2018/12/05 17:54:57,   -4.3,   -4.1,   -3.1,  988.7,   75.4,   0.42,   -5.8,   -4.2,   -4.1,   -3.1
2018/12/05 17:55:12,   -4.3,   -4.1,   -3.2,  988.7,   75.7,   0.32,   -5.5,   -4.2,   -4.1,   -3.2
2018/12/05 17:55:27,   -4.3,   -4.1,   -3.2,  988.7,   75.5,   0.17,   -5.0,   -4.2,   -4.1,   -3.2
2018/12/05 17:55:42,   -4.4,   -4.1,   -3.2,  988.7,   75.5,   0.11,   -4.8,   -4.3,   -4.2,   -3.2
2018/12/05 17:55:57,   -4.4,   -4.1,   -3.2,  988.7,   75.8,   0.11,   -4.8,   -4.3,   -4.2,   -3.2
2018/12/05 17:56:12,   -4.4,   -4.1,   -3.2,  988.7,   76.1,   0.16,   -4.9,   -4.3,   -4.2,   -3.2
2018/12/05 17:56:27,   -4.4,   -4.1,   -3.3,  988.7,   76.4,   0.32,   -5.3,   -4.3,   -4.2,   -3.3
2018/12/05 17:56:42,   -4.4,   -4.1,   -3.3,  988.8,   76.9,   0.44,   -5.6,   -4.3,   -4.2,   -3.3
2018/12/05 17:56:57,   -4.4,   -4.1,   -3.3,  988.7,   77.6,   0.70,   -6.0,   -4.3,   -4.2,   -3.3
2018/12/05 17:57:12,   -4.3,   -4.1,   -3.3,  988.7,   78.2,   0.70,   -6.1,   -4.2,   -4.2,   -3.3
2018/12/05 17:57:27,   -4.3,   -4.1,   -3.3,  988.8,   78.7,   0.72,   -6.1,   -4.2,   -4.2,   -3.3
2018/12/05 17:57:42,   -4.3,   -4.1,   -3.3,  988.8,   79.3,   0.66,   -6.0,   -4.2,   -4.2,   -3.3
2018/12/05 17:57:57,   -4.3,   -4.1,   -3.3,  988.8,   79.8,   0.80,   -6.3,   -4.2,   -4.2,   -3.3
2018/12/05 17:58:12,   -4.3,   -4.1,   -3.3,  988.8,   79.9,   0.87,   -6.4,   -4.2,   -4.2,   -3.3
2018/12/05 17:58:27,   -4.3,   -4.1,   -3.3,  988.8,   80.0,   0.70,   -6.1,   -4.2,   -4.2,   -3.3
2018/12/05 17:58:42,   -4.2,   -4.1,   -3.3,  988.7,   80.0,   0.76,   -6.3,   -4.2,   -4.1,   -3.3
2018/12/05 17:58:57,   -4.3,   -4.1,   -3.3,  988.7,   79.8,   0.62,   -6.0,   -4.2,   -4.2,   -3.3
2018/12/05 17:59:12,   -4.3,   -4.1,   -3.3,  988.7,   79.6,   0.63,   -6.1,   -4.2,   -4.2,   -3.3
2018/12/05 17:59:27,   -4.3,   -4.1,   -3.3,  988.7,   79.3,   0.61,   -6.1,   -4.2,   -4.2,   -3.3
2018/12/05 17:59:42,   -4.3,   -4.1,   -3.3,  988.7,   78.5,   0.51,   -5.9,   -4.2,   -4.2,   -3.3
2018/12/05 17:59:57,   -4.3,   -4.1,   -3.3,  988.7,   77.5,   0.45,   -5.8,   -4.2,   -4.2,   -3.3
2018/12/05 18:00:12,   -4.4,   -4.1,   -3.3,  988.7,   77.0,   0.53,   -5.9,   -4.3,   -4.2,   -3.3
2018/12/05 18:00:27,   -4.4,   -4.1,   -3.3,  988.7,   76.9,   0.64,   -6.1,   -4.3,   -4.2,   -3.3
2018/12/05 18:00:42,   -4.4,   -4.1,   -3.3,  988.7,   76.6,   0.40,   -5.6,   -4.3,   -4.2,   -3.3
2018/12/05 18:00:57,   -4.4,   -4.1,   -3.3,  988.7,   76.4,   0.74,   -6.3,   -4.3,   -4.2,   -3.3
2018/12/05 18:01:12,   -4.4,   -4.1,   -3.3,  988.7,   76.4,   0.75,   -6.4,   -4.3,   -4.2,   -3.3
2018/12/05 18:01:27,   -4.4,   -4.1,   -3.3,  988.7,   76.7,   1.15,   -7.1,   -4.3,   -4.2,   -5.9
2018/12/05 18:01:42,   -4.4,   -4.1,   -3.3,  988.7,   76.7,   1.11,   -7.0,   -4.3,   -4.2,   -5.8
2018/12/05 18:01:57,   -4.4,   -4.1,   -3.3,  988.7,   76.9,   0.96,   -6.8,   -4.3,   -4.2,   -5.4
2018/12/05 18:02:12,   -4.3,   -4.1,   -3.2,  988.7,   77.2,   0.88,   -6.7,   -4.2,   -4.2,   -3.2
2018/12/05 18:02:27,   -4.3,   -4.1,   -3.2,  988.7,   77.0,   0.34,   -5.6,   -4.2,   -4.2,   -3.2
2018/12/05 18:02:42,   -4.3,   -4.1,   -3.2,  988.7,   77.3,   0.60,   -6.3,   -4.2,   -4.2,   -3.2
2018/12/05 18:02:57,   -4.3,   -4.1,   -3.2,  988.7,   77.5,   0.79,   -6.6,   -4.2,   -4.1,   -3.2
2018/12/05 18:03:12,   -4.2,   -4.1,   -3.2,  988.7,   77.7,   0.80,   -6.7,   -4.2,   -4.1,   -3.2
2018/12/05 18:03:27,   -4.2,   -4.1,   -3.2,  988.7,   78.0,   1.27,   -7.6,   -4.2,   -4.1,   -6.0
2018/12/05 18:03:42,   -4.2,   -4.1,   -3.1,  988.7,   78.1,   1.18,   -7.5,   -4.2,   -4.1,   -5.8
2018/12/05 18:03:57,   -4.2,   -4.1,   -3.1,  988.7,   78.3,   0.99,   -7.1,   -4.2,   -4.1,   -5.3
2018/12/05 18:04:12,   -4.1,   -4.1,   -3.1,  988.7,   78.6,   1.23,   -7.6,   -4.1,   -4.0,   -5.9
2018/12/05 18:04:27,   -4.1,   -4.0,   -3.1,  988.7,   78.8,   0.81,   -6.7,   -4.1,   -4.0,   -3.1
2018/12/05 18:04:42,   -4.1,   -4.0,   -3.1,  988.7,   78.8,   0.88,   -6.8,   -4.1,   -4.0,   -3.1
2018/12/05 18:04:57,   -4.1,   -4.0,   -3.1,  988.7,   79.0,   1.12,   -7.3,   -4.1,   -4.0,   -5.6
2018/12/05 18:05:12,   -4.1,   -4.0,   -3.1,  988.7,   78.9,   0.59,   -6.2,   -4.1,   -4.0,   -3.1
2018/12/05 18:05:27,   -4.1,   -4.0,   -3.1,  988.7,   78.9,   0.80,   -6.6,   -4.1,   -4.0,   -3.1
2018/12/05 18:05:42,   -4.1,   -4.0,   -3.1,  988.7,   78.9,   0.78,   -6.5,   -4.1,   -4.0,   -3.1
2018/12/05 18:05:57,   -4.1,   -4.0,   -3.1,  988.7,   78.9,   0.99,   -6.8,   -4.1,   -4.0,   -5.3
2018/12/05 18:06:12,   -4.1,   -4.0,   -3.1,  988.7,   78.8,   0.73,   -6.3,   -4.1,   -4.0,   -3.1
2018/12/05 18:06:27,   -4.1,   -4.0,   -3.1,  988.8,   78.8,   0.91,   -6.6,   -4.1,   -4.0,   -5.0
2018/12/05 18:06:42,   -4.1,   -4.0,   -3.1,  988.8,   78.7,   0.91,   -6.6,   -4.1,   -4.0,   -5.0
2018/12/05 18:06:57,   -4.1,   -3.9,   -3.1,  988.8,   78.7,   0.80,   -6.3,   -4.1,   -4.0,   -3.1
2018/12/05 18:07:12,   -4.1,   -3.9,   -3.1,  988.8,   78.6,   0.33,   -5.3,   -4.0,   -4.0,   -3.1
2018/12/05 18:07:27,   -4.2,   -3.9,   -3.1,  988.8,   78.5,   0.51,   -5.6,   -4.1,   -4.0,   -3.1
2018/12/05 18:07:42,   -4.2,   -3.9,   -3.2,  988.8,   78.2,   0.49,   -5.5,   -4.1,   -4.0,   -3.2
2018/12/05 18:07:57,   -4.3,   -3.9,   -3.2,  988.8,   77.6,   0.47,   -5.4,   -4.2,   -4.1,   -3.2
2018/12/05 18:08:12,   -4.3,   -3.9,   -3.2,  988.8,   77.1,   0.73,   -5.8,   -4.2,   -4.1,   -3.2
2018/12/05 18:08:27,   -4.3,   -3.9,   -3.2,  988.8,   76.6,   0.85,   -6.0,   -4.2,   -4.1,   -3.2
2018/12/05 18:08:42,   -4.3,   -3.9,   -3.2,  988.8,   75.9,   0.58,   -5.5,   -4.2,   -4.1,   -3.2
2018/12/05 18:08:57,   -4.3,   -3.9,   -3.2,  988.8,   75.9,   0.61,   -5.6,   -4.2,   -4.1,   -3.2
2018/12/05 18:09:12,   -4.3,   -3.9,   -3.2,  988.8,   76.0,   0.68,   -5.7,   -4.2,   -4.1,   -3.2
2018/12/05 18:09:27,   -4.3,   -3.9,   -3.2,  988.8,   75.6,   0.69,   -5.7,   -4.2,   -4.1,   -3.2
2018/12/05 18:09:42,   -4.3,   -3.9,   -3.2,  988.8,   75.6,   0.57,   -5.5,   -4.2,   -4.1,   -3.2
2018/12/05 18:09:57,   -4.3,   -3.9,   -3.2,  988.8,   75.8,   0.62,   -5.6,   -4.2,   -4.1,   -3.2
2018/12/05 18:10:12,   -4.4,   -3.9,   -3.2,  988.8,   75.4,   0.72,   -5.8,   -4.2,   -4.2,   -3.2
2018/12/05 18:10:27,   -4.4,   -3.9,   -3.2,  988.8,   74.8,   0.97,   -6.2,   -4.2,   -4.2,   -5.3
2018/12/05 18:10:42,   -4.4,   -3.9,   -3.2,  988.8,   74.2,   1.00,   -6.2,   -4.2,   -4.2,   -5.4
2018/12/05 18:10:57,   -4.4,   -3.9,   -3.1,  988.8,   73.5,   0.70,   -5.8,   -4.2,   -4.2,   -3.1
2018/12/05 18:11:12,   -4.5,   -3.9,   -3.1,  988.8,   72.8,   0.98,   -6.3,   -4.3,   -4.2,   -5.3
2018/12/05 18:11:27,   -4.4,   -3.9,   -3.1,  988.8,   72.2,   0.96,   -6.3,   -4.2,   -4.2,   -5.2
2018/12/05 18:11:42,   -4.4,   -3.9,   -3.1,  988.8,   71.8,   1.17,   -6.6,   -4.2,   -4.2,   -5.7
2018/12/05 18:11:57,   -4.4,   -3.9,   -3.1,  988.8,   71.8,   1.09,   -6.5,   -4.2,   -4.2,   -5.5
2018/12/05 18:12:12,   -4.4,   -3.9,   -3.1,  988.8,   71.9,   0.91,   -6.2,   -4.2,   -4.2,   -5.1
2018/12/05 18:12:27,   -4.4,   -3.9,   -3.1,  988.8,   72.5,   0.99,   -6.3,   -4.2,   -4.2,   -5.3
2018/12/05 18:12:42,   -4.4,   -3.9,   -3.1,  988.8,   72.6,   1.13,   -6.5,   -4.2,   -4.2,   -5.6
2018/12/05 18:12:57,   -4.5,   -3.9,   -3.1,  988.8,   72.6,   1.14,   -6.5,   -4.3,   -4.2,   -5.7
